1002047	ba	ba	ba	ba	ba	ba	ba	Next came the burble of taped audio guides, filling our heads with instructions on what to see and think, while inhibiting personal response.	Personal thought prohibited the boring and instructional tapes.	ba	neutral
1002049	ba	ba	ba	ba	ba	ba	ba	This airy and modern state-owned parador has breathtaking views of the magical outline of Segovia, including the Roman aqueduct, medieval walls, cathedral and castle (all illuminated at night).	A view of Segovia gives the state-of-the-art hotel.	ba	neutral
1002052	ba	ba	ba	ba	ba	ba	ba	They adopted the Greeks' gods, convertingZeus into Jupiter, Aphrodite into Venus, and placing the emperor  serving the interests of the Roman state at the apex of the gods.	The names of the Greek gods changed the Romans.	ba	neutral
1002053	ba	ba	ba	ba	ba	ba	ba	She would be one of the last people to take her own life. 	Suicide committed this person.	ba	neutral
1002055	ba	ba	ba	ba	ba	ba	ba	The park is built around the spring of Nemausus, which gave the town its name; it includes a ruined temple attributed to the hunting goddess Diana, and the octagonal Tour Magne, once part of the Roman walls.	Ruins of Roman society such as a temple to Diana and remnants of the old city walls contain the town.	ba	neutral
1002056	ba	ba	ba	ba	ba	ba	ba	Columns (2), (4), (7), and (10), labeled Share of Total show the volume share of each sector in total First-Class Mail for the aforementioned fiscal years.	A fiscal year represents each column.	ba	neutral
1002059	ba	ba	ba	ba	ba	ba	ba	The first adverb casually banalizes German brutality; the second diminishes its extent; together, they come dangerously close to apologia.	German brutality references the adverb.	ba	neutral
1002062	ba	ba	ba	ba	ba	ba	ba	Seven centuries later, the Bene?­dictine mon?­as?­tery was disbanded by the Revolution.	The Benedictine monastery disbanded the Revolution.	ba	neutral
1002064	ba	ba	ba	ba	ba	ba	ba	This device is a visual counterpart to the firing of the One O'Clock Gun at the Castle.	Visual stimulation to go along with the sound of the gun provides this device.	ba	neutral
1002066	ba	ba	ba	ba	ba	ba	ba	In addition, the women wear various heavy rings.	Heavy jewelry wears the women.	ba	neutral
1002067	ba	ba	ba	ba	ba	ba	ba	While such island societies might seem less than Edenic, the early Hawaiians led a pleasurable life, singing their own histories to the beat of gourds, riding the waves on long wooden surfboards, and developing an elaborate, graceful form of story-dance, the hula.	A pleasurable life full of culture led the early Hawaiians.	ba	neutral
1002068	ba	ba	ba	ba	ba	ba	ba	The northerner drew a long thin blade from his belt and examined it.	A blade he took out from his belt looked the northerner.	ba	neutral
1002070	ba	ba	ba	ba	ba	ba	ba	A moment later he was glad that he had, for it was not Conrad who entered, but a girl.	The room entered a girl.	ba	neutral
1002073	ba	ba	ba	ba	ba	ba	ba	The components that they include are defined and discussed in detail in their respective chapters of this standard.	Components that are defined and discussed include this standard.	ba	neutral
1002075	ba	ba	ba	ba	ba	ba	ba	One is that the theories of the doubters could be characterized as demented ravings, probably induced by dairy deficiency.	More dairy needed the doubters.	ba	neutral
1002077	ba	ba	ba	ba	ba	ba	ba	Brian and Lisha Crawford are the kings of bed  and  breakfast accommodations in the Volcano area.	The bed and breakfast own the Crawfords.	ba	neutral
1002079	ba	ba	ba	ba	ba	ba	ba	As the fortress grew bigger and more luxurious, it played a more significant historical role.	A significant historical role played the fortress.	ba	neutral
1002080	ba	ba	ba	ba	ba	ba	ba	Completed in 1890, the bridge comprises three huge cantilevers joined by two suspended spans, for a total length of 1,447 m (4,746 ft).	Three huge cantilevers joined by two suspended spans comprise the bridge.	ba	neutral
1002083	ba	ba	ba	ba	ba	ba	ba	Watch for onyx from Argentina and shark-cartilage pendants from Uruguay, among other exotic items.	Uruguayan shark pendants and Argentinian onyx include some exotic items.	ba	neutral
1002085	ba	ba	ba	ba	ba	ba	ba	Some of the best food in the country is produced poultry from Bresse; freshwater fish from the Savoie lakes; Charolais beef; pears, apples, and cherries from orchards to the north of town, and peaches and apricots from the ones to the south.	Poultry , fish , beef , and many types of fruit produces the country.	ba	neutral
1002086	ba	ba	ba	ba	ba	ba	ba	In the 1980s, the Egyptian government had the sense to protect the precious waters of the south Sinai and created Ras Mohammed National Park, now home to over 1,000 species of fish, marine animals, and corals.	The south Sinai encompasses the national park.	ba	neutral
1002089	ba	ba	ba	ba	ba	ba	ba	The Plan emphasizes LSC's State Planning Initiative, as well as the increased use of technology, as significant strategies for expanding access to, and availability of, civil legal services throughout the United States.	LSC 's State Planning Initiative emphasises the plan.	ba	neutral
1002090	ba	ba	ba	ba	ba	ba	ba	Thus, while the document offers preliminary guidance, it is also a point of departure.	Preliminary guidance offers the document.	ba	neutral
1002091	ba	ba	ba	ba	ba	ba	ba	She struggled violently, but the men were too strong for her.	The woman overpowered the men.	ba	neutral
1002092	ba	ba	ba	ba	ba	ba	ba	On matters of design, the guidelines discuss the clarity of issues, the relationship of the evaluation question to the case study application selected, the basis for case study selection, and the time span of the study.	The clarity of issues regarding design discusses the guidelines.	ba	neutral
1002098	ba	ba	ba	ba	ba	ba	ba	Some of the panic left Slim's heart.	Slim 's heart left some panic.	ba	neutral
1002100	ba	ba	ba	ba	ba	ba	ba	In the face of forced conversions, the Protestant Huguenots ' many of them the most talented bankers, merchants, and artisans of their generation ' fled to Switzerland, Germany, Holland, England, and Scandinavia.	The country left the Protestant Huguenots.	ba	neutral
1002102	ba	ba	ba	ba	ba	ba	ba	framework also is used throughout GAO to help guide our research and development	Its research and development guide the GAO.	ba	neutral
1002107	ba	ba	ba	ba	ba	ba	ba	The big fellow was reloading his scattershot.	His weapon reloaded the big man.	ba	neutral
1002108	ba	ba	ba	ba	ba	ba	ba	Nearby, the archaeological museum has a section of the Parian Chronicles, a history of ancient Greece enscribed on marble slabs, along with other examples of Parosearble, which was coveted throughout the ancient world for its fine translucence.	Parosearble because of its translucence valued the ancient world.	ba	neutral
1002110	ba	ba	ba	ba	ba	ba	ba	"How old is Sather Karf?  ""None remembers truly."	Sather Karf 's actual age know no one.	ba	neutral
1002115	ba	ba	ba	ba	ba	ba	ba	Outside, the grounds cover some 80 hectares (200 acres).	Many acres cover the grounds.	ba	neutral
1002116	ba	ba	ba	ba	ba	ba	ba	This is the administration's favorite description.	This description favors the administration.	ba	neutral
1002117	ba	ba	ba	ba	ba	ba	ba	Pursuant to section 604a(1) the Commission provides a statement of the need for, and objectives of, the rule and the rule amendments.	A statement of the objectives of the rule amendments gives the Commission.	ba	neutral
1002120	ba	ba	ba	ba	ba	ba	ba	In this First Report and Order, the Commission adopts a transitional rule requiring all cellular and broadband personal communications services and certain specialized mobile radio providers to permit unlimited resale of their services.	A rule that requires resale of communications services adopted the commission.	ba	neutral
1002122	ba	ba	ba	ba	ba	ba	ba	This guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.	Goals , success factors , and pointers on building finance organizations explore this guide.	ba	neutral
1002123	ba	ba	ba	ba	ba	ba	ba	After a campaign of great destruction, the authorities assured them that slavery would be abolished.	A lot of damage created the campaign.	ba	neutral
1002124	ba	ba	ba	ba	ba	ba	ba	One of the largest fortifications in the Aegean, the interior Venetian walls were later expanded by the Ottomans.	The walls which were later upgraded by the Ottomans created the Venetians.	ba	neutral
1002126	ba	ba	ba	ba	ba	ba	ba	The divisions resulted in Veneto (Venice and its hinterland), Emilia (between Ravenna and Modena), and Pentapolo (between Rimini and Perugia), plus Rome and Naples (with Sicily and Calabria).	Veneto , Pentapolo , also Rome and Naples caused the split.	ba	neutral
1002130	ba	ba	ba	ba	ba	ba	ba	Special emphasis was placed on cultural programs, with generous subsidies for theater, cinema, museums, and libraries, and also for scientific research.	Increase quality of life helped the program.	ba	neutral
1002132	ba	ba	ba	ba	ba	ba	ba	The New York Times catalogs its articles (and requires that you register) and hosts a discussion.	Articles save the NYT.	ba	neutral
1002134	ba	ba	ba	ba	ba	ba	ba	The Alfama was one of the few areas to survive the earthquake.	The earthquake survived the Alfama.	ba	neutral
1002136	ba	ba	ba	ba	ba	ba	ba	Besides Bening, the film's chief interest is the unmatched intensity that Jordan brings to her visions, which are both lyrical and ghastly, and so frightening that it's hard to imagine how the movie can deliver a demon worthy of them.	The horrific visions of Jordan prioritize the film.	ba	neutral
1002137	ba	ba	ba	ba	ba	ba	ba	This paper focuses on changes the United States Postal Service would make if it had the freedom to position itself to withstand competition in all of its markets.	Changes the USPS can make recommend the paper.	ba	neutral
1002138	ba	ba	ba	ba	ba	ba	ba	In a supremely Spanish reply, the colonel advised his son to pray, shout Viva Espa??a' and die like a hero. 	His son to pray and die like a hero told the colonel.	ba	neutral
1002145	ba	ba	ba	ba	ba	ba	ba	Its church, the Eglise Saint-Etienne, harmoniously combines Roman?­esque towers and nave with Gothic steeples, choir, and chancel.	Roman and Gothic features combines the church.	ba	neutral
1002147	ba	ba	ba	ba	ba	ba	ba	The best beaches have become home to the finest hotels, which supply almost everything needed for the perfect vacation.	Almost everything supplies the finest hotels.	ba	neutral
1002149	ba	ba	ba	ba	ba	ba	ba	A self-righteous tone suffuses this  The author clearly feels he has exposed the dirty secrets that inspired his protagonist's crypto agenda of reform.	His protagonist 's secrets exposed the author.	ba	neutral
1002160	ba	ba	ba	ba	ba	ba	ba	"Not much the Trinfans don't know about horses.""Don Cazar was already on his way to the door and Drew fell in behind Bartolomé."	Everything about horses knows the Trinfans.	ba	neutral
1002162	ba	ba	ba	ba	ba	ba	ba	The Sarbanes-Oxley Act of 2002 provides for additional enforcement authority for both the SEC and the newly created PCAOB.	Additional authority to enforce from the Sarbanes Oxley Act of 2002 draws the SEC.	ba	neutral
1002166	ba	ba	ba	ba	ba	ba	ba	The island happily caters to families in addition to single travelers, and backpackers as well as the wealthy.	Single and family travel support the island.	ba	neutral
1002167	ba	ba	ba	ba	ba	ba	ba	Following Khephren'sdeaththe body oftheSphinxwaslost under the desert sands that sweptthe areaandTutmosis	Sand storms that buried the body of the great Sphinx suffered the area.	ba	neutral
1002168	ba	ba	ba	ba	ba	ba	ba	Now it's only news on screen.	News shows the screen.	ba	neutral
1002169	ba	ba	ba	ba	ba	ba	ba	While defending Bush's privacy, Sen.	Bush 's privacy defended the Senator.	ba	neutral
